24364410,3232818,CA,2023-05-31 21:00:00,2022-08-01 12:20:12,2022-08-05 12:49:52,1990
24364461,3232818,CA,2023-03-31 21:00:00,2022-08-01 12:20:12,2022-08-05 12:49:52,1990
24364543,2839338,PA,2022-11-14 21:00:00,2022-02-15 05:33:47,,1990
24364554,2839338,PA,2022-02-17 21:00:00,2022-02-15 05:33:47,,1990
24364555,2839338,PA,2023-02-14 21:00:00,2022-02-15 05:33:46,,1990
24364556,2839338,PA,2022-03-14 21:00:00,2022-02-15 05:33:47,,1990
24364557,2839338,PA,2022-04-14 21:00:00,2022-02-15 05:33:47,,1990
24364558,2839338,PA,2022-05-14 21:00:00,2022-02-15 05:33:47,,1990
24364559,2839338,PA,2022-06-14 21:00:00,2022-02-15 05:33:47,,1990
24364564,2839338,PA,2022-07-14 21:00:00,2022-02-15 05:33:47,,1990
24364565,2839338,PA,2022-08-14 21:00:00,2022-02-15 05:33:47,,1990
24364579,2839338,PA,2022-09-14 21:00:00,2022-02-15 05:33:47,,1990
24364580,2839338,PA,2022-10-14 21:00:00,2022-02-15 05:33:47,,1990
24364581,2839338,PA,2022-12-14 21:00:00,2022-02-15 05:33:47,,1990
24364584,2839338,PA,2023-01-14 21:00:00,2022-02-15 05:33:47,,1990
24364614,3232818,CA,2022-10-31 21:00:00,2022-08-01 12:20:12,2022-08-05 12:49:52,1990
24364615,3232818,CA,2022-08-31 21:00:00,2022-08-01 12:20:12,2022-08-05 12:49:52,1990
24364617,2848046,PA,2022-03-21 21:00:00,2022-03-21 21:09:32,,1990
24364619,3232818,CA,2023-01-31 21:00:00,2022-08-01 12:20:12,2022-08-05 12:49:52,1990
24364621,2848046,PA,2022-06-21 21:00:00,2022-07-06 12:43:29,,1990
24364630,2848046,PA,2022-05-21 21:00:00,2022-05-21 21:17:48,,1990
24364631,2848046,PA,2022-07-21 21:00:00,2022-07-21 21:25:54,,1990
24364640,2847921,CA,2022-05-21 21:00:00,,2022-03-25 05:00:13,1990
24364643,2847921,CA,2022-04-21 21:00:00,,2022-03-25 05:00:13,1990
24364644,2847921,CA,2022-06-21 21:00:00,,2022-03-25 05:00:13,1990
24364645,3232818,CA,2022-11-30 21:00:00,2022-08-01 12:20:12,2022-08-05 12:49:52,1990
24364647,3232818,CA,2023-06-30 21:00:00,2022-08-01 12:20:12,2022-08-05 12:49:52,1990
24364650,3232818,CA,2023-04-30 21:00:00,2022-08-01 12:20:12,2022-08-05 12:49:52,1990
24364664,3232818,CA,2022-09-30 21:00:00,2022-08-01 12:20:12,2022-08-05 12:49:52,1990
24364665,3232818,CA,2022-12-31 21:00:00,2022-08-01 12:20:12,2022-08-05 12:49:52,1990
24364669,2847921,CA,2023-01-21 21:00:00,,2022-03-25 05:00:13,1990
24364681,3232818,CA,2023-02-28 21:00:00,2022-08-01 12:20:12,2022-08-05 12:49:52,1990
24364695,2840606,CA,2022-08-14 21:00:00,,2022-03-18 05:00:11,47940
24364697,3232818,CA,2022-08-03 21:00:00,2022-08-01 12:20:12,2022-08-05 12:49:59,1990
24364722,2907781,CA,2022-07-25 21:00:00,,2022-04-26 05:00:12,1990
24364723,2907781,CA,2022-11-25 21:00:00,,2022-04-26 05:00:12,1990
24364743,2966456,CA,2022-07-22 21:00:00,,2022-05-24 05:00:24,1990
24364744,2966456,CA,2022-06-22 21:00:00,,2022-05-24 05:00:24,1990
24364749,2840625,PA,2022-02-17 21:00:00,2022-02-15 07:39:08,,1990
24364750,2840625,PA,2022-03-14 21:00:00,2022-02-15 07:39:08,,1990
24364751,2840625,PA,2022-04-14 21:00:00,2022-02-15 07:39:08,,1990
24364752,2840625,PA,2022-05-14 21:00:00,2022-02-15 07:39:08,,1990
24364753,2840625,PA,2022-06-14 21:00:00,2022-02-15 07:39:08,,1990
24364773,2840625,PA,2022-07-14 21:00:00,2022-02-15 07:39:08,,1990
24364774,2840625,PA,2022-08-14 21:00:00,2022-02-15 07:39:08,,1990
24364775,2840625,PA,2022-09-14 21:00:00,2022-02-15 07:39:08,,1990
24364776,2840625,PA,2022-10-14 21:00:00,2022-02-15 07:39:08,,1990
24364777,2840625,PA,2022-11-14 21:00:00,2022-02-15 07:39:08,,1990
24364789,2840625,PA,2022-12-14 21:00:00,2022-02-15 07:39:08,,1990
24364790,2840625,PA,2023-01-14 21:00:00,2022-02-15 07:39:08,,1990
24364792,2907739,PA,2022-07-25 21:00:00,2022-07-25 21:36:23,,1990
24364810,2907862,CA,2022-09-25 21:00:00,,2022-04-26 05:00:17,1990
24364815,2702145,PA,2022-08-29 21:00:00,2022-08-23 12:48:44,,5970
24364816,2840703,PA,2022-02-17 21:00:00,2022-02-15 08:05:39,,1990
24364817,2840703,PA,2022-03-14 21:00:00,2022-02-15 08:05:39,,1990
24364818,2840703,PA,2022-04-14 21:00:00,2022-02-15 08:05:39,,1990
24364819,2840703,PA,2022-05-14 21:00:00,2022-02-15 08:05:39,,1990
24364820,2966456,CA,2022-11-22 21:00:00,,2022-05-24 05:00:24,1990
24364821,2966456,CA,2022-10-22 21:00:00,,2022-05-24 05:00:24,1990
24364823,2966456,CA,2022-08-22 21:00:00,,2022-05-24 05:00:24,1990
24364824,2966456,CA,2022-09-22 21:00:00,,2022-05-24 05:00:24,1990
24364825,2840659,CA,2022-11-14 21:00:00,,2022-03-18 05:00:11,5970
24364848,2840703,PA,2022-06-14 21:00:00,2022-02-15 08:05:39,,1990
24364849,2840703,PA,2022-07-14 21:00:00,2022-02-15 08:05:39,,1990
24364850,2840703,PA,2022-08-14 21:00:00,2022-02-15 08:05:39,,1990
24364851,2840703,PA,2022-09-14 21:00:00,2022-02-15 08:05:39,,1990
24364852,2840703,PA,2022-10-14 21:00:00,2022-02-15 08:05:39,,1990
24364853,2840703,PA,2022-11-14 21:00:00,2022-02-15 08:05:39,,1990
24364854,2840703,PA,2022-12-14 21:00:00,2022-02-15 08:05:39,,1990
24364855,2840703,PA,2023-01-14 21:00:00,2022-02-15 08:05:39,,1990
24364858,2966456,CA,2023-01-22 21:00:00,,2022-05-24 05:00:24,1990
24364874,2701597,CA,2022-07-31 21:00:00,,2022-01-01 05:00:15,1990
24364878,2907795,PA,2022-07-25 21:00:00,2022-03-26 05:36:15,,1990
24364880,2907795,PA,2022-03-28 21:00:00,2022-03-26 05:36:15,,1990
24364881,2907795,PA,2022-04-25 21:00:00,2022-03-26 05:36:15,,1990
24364882,2907795,PA,2022-05-25 21:00:00,2022-03-26 05:36:15,,1990
24364888,2907795,PA,2022-06-25 21:00:00,2022-03-26 05:36:15,,1990
24364889,2907795,PA,2022-08-25 21:00:00,2022-03-26 05:36:15,,1990
24364892,2966456,CA,2023-03-22 21:00:00,,2022-05-24 05:00:24,1990
24364901,2847932,PA,2022-02-24 21:00:00,2022-02-22 05:40:50,,1990
24364902,2840662,PA,2022-02-17 21:00:00,2022-02-15 22:48:03,,89940
24364903,2847932,PA,2023-02-21 21:00:00,2022-02-22 05:40:49,,1990
24364922,2966347,PA,2022-06-22 21:00:00,2022-06-22 21:18:58,,1990
24364928,2847932,PA,2022-03-21 21:00:00,2022-02-22 05:40:50,,1990
24364951,2847932,PA,2022-04-21 21:00:00,2022-02-22 05:40:50,,1990
24364952,2847932,PA,2022-05-21 21:00:00,2022-02-22 05:40:50,,1990
24364953,2847932,PA,2022-06-21 21:00:00,2022-02-22 05:40:50,,1990
24364954,2847932,PA,2022-07-21 21:00:00,2022-02-22 05:40:50,,1990
14507489,4558820,CA,2023-01-20 21:00:00,,2023-02-18 05:00:13,1990
14686316,5174694,PA,2023-02-23 21:00:00,2023-02-18 14:10:39,,3990
19656647,3128442,PA,2023-02-19 21:00:00,2023-02-18 14:56:34,,14990
14634281,2502714,PA,2022-06-21 21:00:00,2022-07-21 21:02:41,,1990
14634284,2679589,PA,2022-07-20 21:00:00,2022-07-21 21:05:40,,3990
14634289,3201856,PA,2022-07-20 21:00:00,2022-07-27 21:04:36,,1990
14634292,3201869,CA,2022-07-20 21:00:00,,2022-08-18 05:00:13,7990
14634299,3367700,PA,2022-11-16 21:00:00,2022-10-28 08:58:20,,1990
14634301,2504811,PA,2022-07-20 21:00:00,2022-07-21 21:10:48,,3990
14634302,2747438,PA,2022-07-21 21:00:00,2022-07-21 21:11:42,,2000
14634303,3201832,CA,2022-07-20 21:00:00,,2022-08-18 05:00:12,3990
14634306,3203945,CA,2022-07-21 21:00:00,,2022-08-19 05:00:13,1990
14634309,3367779,CA,2022-12-16 21:00:00,,2022-11-17 05:00:32,2990
14634310,3367779,CA,2023-03-16 21:00:00,,2022-11-17 05:00:32,2990
14634311,3367779,CA,2023-08-16 21:00:00,,2022-11-17 05:00:32,2990
14634312,3367779,CA,2023-04-16 21:00:00,,2022-11-17 05:00:32,2990
14634313,3367779,CA,2023-05-16 21:00:00,,2022-11-17 05:00:32,2990
14634314,3367779,CA,2023-06-16 21:00:00,,2022-11-17 05:00:32,2990
14634315,3367779,CA,2023-07-16 21:00:00,,2022-11-17 05:00:32,2990
14634316,3367779,CA,2023-09-16 21:00:00,,2022-11-17 05:00:32,2990
14634318,3203888,PA,2022-07-21 21:00:00,2022-07-24 18:53:46,,14990
14634325,3203933,PA,2022-07-21 21:00:00,2022-07-21 21:12:41,,3990
14634326,3203882,CA,2022-07-21 21:00:00,,2022-08-19 05:00:11,1990
14634332,3203902,PA,2022-07-21 21:00:00,2022-07-26 15:29:38,,1990
14634333,3133545,PA,2022-07-21 21:00:00,2022-07-21 21:15:11,,14990
14634337,2965153,PA,2022-07-21 21:00:00,2022-07-21 21:18:22,,2990
14634338,2964999,PA,2022-07-21 21:00:00,2022-07-21 21:18:40,,1990
14634340,2964881,PA,2022-07-21 21:00:00,2022-07-21 21:19:32,,1990
14634341,2965054,PA,2022-07-21 21:00:00,2022-07-21 21:19:49,,3990
14634343,2965037,PA,2022-07-21 21:00:00,2022-07-21 21:20:02,,14990
14634345,2965227,CA,2022-07-21 21:00:00,,2022-08-20 21:01:10,1990
14634347,2891638,PA,2022-07-21 21:00:00,2022-07-21 21:21:17,,1990
14634348,2891432,PA,2022-07-21 21:00:00,2022-07-21 21:21:22,,1990
14634351,2891557,PA,2022-07-21 21:00:00,2022-07-21 21:21:50,,1990
14634353,2891452,PA,2022-07-21 21:00:00,2022-07-21 21:22:12,,3990
14634354,2891348,PA,2022-07-21 21:00:00,2022-07-21 21:22:17,,1990
14634355,2891395,PA,2022-07-21 21:00:00,2022-07-21 21:22:29,,1990
14634356,2681071,PA,2022-07-21 21:00:00,2022-07-21 21:23:25,,14990
14634361,2891506,PA,2022-07-21 21:00:00,2022-07-21 21:24:43,,3990
14634362,2964966,PA,2022-07-21 21:00:00,2022-07-21 21:24:58,,3990
14634363,2891642,PA,2022-07-21 21:00:00,2022-07-21 21:25:11,,7990
14634364,2891609,PA,2022-07-21 21:00:00,2022-07-21 21:25:19,,1990
14634365,2892767,PA,2022-07-21 21:00:00,2022-07-26 05:50:54,,3990
14634369,2848689,PA,2022-07-21 21:00:00,2022-07-21 21:25:43,,5990
14634370,2965140,PA,2022-07-21 21:00:00,2022-07-21 21:26:14,,7990
14634373,2502613,PA,2022-07-21 21:00:00,2022-07-21 21:27:46,,1990
14634375,2503396,PA,2022-07-21 21:00:00,2022-07-21 21:28:19,,1990
14634376,2504697,PA,2022-07-21 21:00:00,2022-07-21 21:28:23,,1990
14634377,2549189,PA,2022-07-21 21:00:00,2022-07-21 21:28:42,2021-10-22 11:38:43,2990
14634378,2549207,PA,2022-07-21 21:00:00,2022-07-21 21:28:49,2021-10-22 09:46:06,1990
14634379,2510317,PA,2022-07-21 21:00:00,2022-07-21 21:28:59,,2990
14634380,2510156,PA,2022-07-21 21:00:00,2022-07-21 21:29:07,,3990
14634381,2504633,PA,2022-07-21 21:00:00,2022-07-21 21:29:52,,1990
14634382,2460919,PA,2022-07-21 21:00:00,2022-07-21 21:30:00,,1990
14634384,2847887,PA,2022-07-21 21:00:00,2022-08-20 21:01:07,,1990
14634386,2504886,PA,2022-07-21 21:00:00,2022-07-21 21:31:51,,1990
14634388,2680991,PA,2022-07-21 21:00:00,2022-07-21 21:33:13,,1990
14634389,2510209,PA,2022-07-21 21:00:00,2022-07-21 21:33:49,,1990
14634390,2510163,PA,2022-07-21 21:00:00,2022-07-21 21:34:26,,14990
14634396,2894014,CA,2022-06-22 21:00:00,,2022-07-22 21:00:33,5990
14634397,2894014,CA,2022-08-22 21:00:00,,2022-07-22 21:00:33,5990
14634410,3367848,CA,2023-09-16 21:00:00,,2022-10-20 13:02:24,7990
14634411,3367848,CA,2023-03-16 21:00:00,,2022-10-20 13:02:24,7990
14634412,3367629,CA,2022-12-16 21:00:00,,2022-11-17 05:00:18,2990
14634413,3367629,CA,2022-11-16 21:00:00,,2022-11-17 05:00:18,2990
14634419,3206021,PA,2022-07-22 21:00:00,2022-07-22 03:54:20,,5990
14634420,3367629,CA,2023-01-16 21:00:00,,2022-11-17 05:00:18,2990
14634421,3213109,PA,2022-07-24 21:00:00,2022-07-22 04:40:56,,5970
14634426,3213048,PA,2022-08-01 21:00:00,2022-07-24 04:56:32,,35880
14634438,3130807,CA,2022-07-20 21:00:00,,2022-07-22 05:00:11,1990
14634445,3130724,CA,2022-07-20 21:00:00,,2022-07-22 05:00:11,3990
14634446,3130724,CA,2022-09-20 21:00:00,,2022-07-22 05:00:11,3990
14634447,3130724,CA,2022-11-20 21:00:00,,2022-07-22 05:00:11,3990
14634448,3130724,CA,2022-10-20 21:00:00,,2022-07-22 05:00:11,3990
14634449,3130724,CA,2022-08-20 21:00:00,,2022-07-22 05:00:11,3990
14634450,3130754,CA,2023-01-20 21:00:00,,2022-07-22 05:00:11,1990
14634451,3130754,CA,2022-12-20 21:00:00,,2022-07-22 05:00:11,1990
14634452,3130754,CA,2023-03-20 21:00:00,,2022-07-22 05:00:11,1990
14634453,3130754,CA,2022-10-20 21:00:00,,2022-07-22 05:00:11,1990
16453751,2826725,CA,2023-01-01 21:00:00,,2023-03-03 03:00:56,1990
6989960,2988011,CA,2023-04-01 21:00:00,,2023-03-02 21:02:07,450
6861914,2921298,PA,2023-02-28 21:00:00,2023-03-03 08:22:11,,1990
13350393,3227092,PA,2023-02-27 21:00:00,2023-03-03 18:16:08,,14990
14506492,3131021,PA,2023-01-20 21:00:00,2023-03-03 08:36:07,,3990
15142059,5809298,CA,2023-02-02 21:00:00,,2023-03-03 05:00:12,44970
25596324,2974862,PA,2023-02-26 21:00:00,2023-03-03 13:35:20,,1990
16542299,3237095,CA,2023-02-02 21:00:00,,2023-03-03 21:50:41,1990
18383333,3352368,PA,2023-03-03 21:00:00,2023-03-03 21:10:34,,2990
18365816,3087163,PA,2023-03-03 21:00:00,2023-03-03 21:57:32,,1990
18365900,3087183,PA,2023-03-03 21:00:00,2023-03-03 21:57:26,,1990
18375582,3351107,CA,2023-04-02 21:00:00,,2023-03-03 21:50:54,3990
18375583,3351107,CA,2023-05-02 21:00:00,,2023-03-03 21:50:54,3990
18375584,3351107,CA,2023-06-02 21:00:00,,2023-03-03 21:50:54,3990
18375587,3351107,CA,2023-07-02 21:00:00,,2023-03-03 21:50:54,3990
18375588,3351107,CA,2023-08-02 21:00:00,,2023-03-03 21:50:54,3990
18375591,3351107,CA,2023-09-02 21:00:00,,2023-03-03 21:50:54,3990
22661132,3251866,PA,2023-03-19 21:00:00,2023-03-04 10:14:23,,1990
6952649,2926178,PA,2023-03-03 21:00:00,2023-03-03 21:03:02,,1990
15141644,5708515,PA,2023-02-28 21:00:00,2023-03-04 19:18:06,,7990
4045321,3320838,PA,2022-09-13 21:00:00,2022-09-11 05:30:50,,23880
4045322,3033971,PA,2022-05-22 21:00:00,2022-05-20 09:22:33,,1990
4045323,3033971,PA,2022-06-19 21:00:00,2022-05-20 09:22:33,,1990
4045324,3033971,PA,2022-07-19 21:00:00,2022-05-20 09:22:33,,1990
4045325,3033971,PA,2022-08-19 21:00:00,2022-05-20 09:22:33,,1990
4045326,3033971,PA,2022-09-19 21:00:00,2022-05-20 09:22:33,,1990
4045327,3033971,PA,2022-10-19 21:00:00,2022-05-20 09:22:33,,1990
4045328,3033971,PA,2022-11-19 21:00:00,2022-05-20 09:22:33,,1990
4045329,3033971,PA,2022-12-19 21:00:00,2022-05-20 09:22:33,,1990
4045330,3033971,PA,2023-01-19 21:00:00,2022-05-20 09:22:33,,1990
4045331,3033971,PA,2023-02-19 21:00:00,2022-05-20 09:22:33,,1990
4045332,3033971,PA,2023-03-19 21:00:00,2022-05-20 09:22:33,,1990
4045333,3033971,PA,2023-04-19 21:00:00,2022-05-20 09:22:33,,1990
4045362,3033658,PA,2022-07-19 21:00:00,2022-08-02 10:44:20,,14990
4045365,3033658,PA,2022-06-19 21:00:00,2022-06-21 11:29:01,,14990
4045368,3033658,PA,2022-05-22 21:00:00,2022-05-20 09:40:58,,14990
4045382,3033823,PA,2022-05-22 21:00:00,2022-05-24 03:01:32,,5970
4045383,3320901,PA,2023-07-10 21:00:00,2022-09-11 05:31:36,,1990
4045384,3033823,PA,2022-08-19 21:00:00,2022-08-23 10:38:27,,5970
4045386,3320901,PA,2022-09-13 21:00:00,2022-09-11 05:31:36,,1990
4045387,3320901,PA,2022-10-10 21:00:00,2022-09-11 05:31:36,,1990
1670841,2945293,PA,2022-04-15 21:00:00,2022-04-13 04:28:30,,1990
1670842,2945293,PA,2022-05-12 21:00:00,2022-04-13 04:28:30,,1990
1670843,2945293,PA,2022-06-12 21:00:00,2022-04-13 04:28:30,,1990
1670844,2945293,PA,2022-07-12 21:00:00,2022-04-13 04:28:30,,1990
1670845,2945293,PA,2022-08-12 21:00:00,2022-04-13 04:28:30,,1990
1670846,2945293,PA,2022-09-12 21:00:00,2022-04-13 04:28:30,,1990
1670847,2945293,PA,2022-10-12 21:00:00,2022-04-13 04:28:30,,1990
1670848,2945293,PA,2022-11-12 21:00:00,2022-04-13 04:28:30,,1990
1670849,2945293,PA,2022-12-12 21:00:00,2022-04-13 04:28:30,,1990
1670850,2945293,PA,2023-01-12 21:00:00,2022-04-13 04:28:30,,1990
1670851,2945293,PA,2023-02-12 21:00:00,2022-04-13 04:28:30,,1990
1670852,2945293,PA,2023-03-12 21:00:00,2022-04-13 04:28:30,,1990
1670857,2945247,PA,2022-04-15 21:00:00,2022-04-13 04:52:59,,1990
1670858,2945247,PA,2022-05-12 21:00:00,2022-04-13 04:52:59,,1990
1670859,2945247,PA,2022-06-12 21:00:00,2022-04-13 04:52:59,,1990
1670860,2945247,PA,2022-07-12 21:00:00,2022-04-13 04:52:59,,1990
1670861,2945247,PA,2022-08-12 21:00:00,2022-04-13 04:52:59,,1990
1670862,2945247,PA,2022-09-12 21:00:00,2022-04-13 04:52:59,,1990
1670863,2945247,PA,2022-10-12 21:00:00,2022-04-13 04:52:59,,1990
1670864,2945247,PA,2022-11-12 21:00:00,2022-04-13 04:52:59,,1990
1670865,2945247,PA,2022-12-12 21:00:00,2022-04-13 04:52:59,,1990
1670866,2945247,PA,2023-01-12 21:00:00,2022-04-13 04:52:59,,1990
1670867,2945247,PA,2023-02-12 21:00:00,2022-04-13 04:52:59,,1990
1670873,2945247,PA,2023-03-12 21:00:00,2022-04-13 04:52:59,,1990
1670881,2945353,PA,2022-04-15 21:00:00,2022-04-13 04:59:59,,1990
1670882,2945353,PA,2022-05-12 21:00:00,2022-04-13 04:59:59,,1990
1670883,2945353,PA,2022-06-12 21:00:00,2022-04-13 04:59:59,,1990
1670884,2945353,PA,2022-07-12 21:00:00,2022-04-13 04:59:59,,1990
1670885,2945353,PA,2022-08-12 21:00:00,2022-04-13 04:59:59,,1990
1670887,2945353,PA,2022-09-12 21:00:00,2022-04-13 04:59:59,,1990
1670888,2945353,PA,2022-10-12 21:00:00,2022-04-13 04:59:59,,1990
1670889,2945353,PA,2022-11-12 21:00:00,2022-04-13 04:59:59,,1990
1670890,2945353,PA,2022-12-12 21:00:00,2022-04-13 04:59:59,,1990
1670891,2945353,PA,2023-01-12 21:00:00,2022-04-13 04:59:59,,1990
1670892,2945353,PA,2023-02-12 21:00:00,2022-04-13 04:59:59,,1990
1670893,2945353,PA,2023-03-12 21:00:00,2022-04-13 04:59:59,,1990
1670967,2877203,CA,2023-02-12 21:00:00,,2022-04-13 05:00:12,1990
1670968,2877203,CA,2022-10-12 21:00:00,,2022-04-13 05:00:12,1990
1670969,2877203,CA,2022-11-12 21:00:00,,2022-04-13 05:00:12,1990
1670970,2877203,CA,2022-08-12 21:00:00,,2022-04-13 05:00:12,1990
1670971,2877203,CA,2023-01-12 21:00:00,,2022-04-13 05:00:12,1990
1670972,2877203,CA,2022-05-12 21:00:00,,2022-04-13 05:00:12,1990
1670973,2877203,CA,2022-07-12 21:00:00,,2022-04-13 05:00:12,1990
1670974,2877203,CA,2022-09-12 21:00:00,,2022-04-13 05:00:12,1990
1670975,2877203,CA,2022-04-12 21:00:00,,2022-04-13 05:00:12,1990
1670976,2877203,CA,2022-06-12 21:00:00,,2022-04-13 05:00:12,1990
1670977,2877203,CA,2022-12-12 21:00:00,,2022-04-13 05:00:12,1990
1671029,2877217,CA,2022-03-15 21:00:00,,2022-04-13 05:00:13,1990
1671030,2877217,CA,2022-05-12 21:00:00,,2022-04-13 05:00:13,1990
1671031,2877217,CA,2022-04-12 21:00:00,,2022-04-13 05:00:13,1990
1671032,2877217,CA,2022-09-12 21:00:00,,2022-04-13 05:00:13,1990
1671033,2877217,CA,2022-07-12 21:00:00,,2022-04-13 05:00:13,1990
1671034,2877217,CA,2022-08-12 21:00:00,,2022-04-13 05:00:13,1990
1671076,2945267,CA,2022-12-12 21:00:00,,2022-05-14 05:00:11,1990
1671077,2945273,CA,2023-01-12 21:00:00,,2022-10-12 03:00:22,5970
1671078,2945298,PA,2022-07-12 21:00:00,2022-07-06 07:21:28,,5970
1671081,3299452,PA,2022-08-30 21:00:00,2022-08-28 06:57:02,,1990
1671082,3299452,PA,2022-09-27 21:00:00,2022-08-28 06:57:02,,1990
1671083,3299452,PA,2022-10-27 21:00:00,2022-08-28 06:57:02,,1990
1671084,3299452,PA,2022-11-27 21:00:00,2022-08-28 06:57:02,,1990
1671085,3299452,PA,2022-12-27 21:00:00,2022-08-28 06:57:02,,1990
1671086,3299452,PA,2023-01-27 21:00:00,2022-08-28 06:57:02,,1990
1671087,3299452,PA,2023-02-27 21:00:00,2022-08-28 06:57:02,,1990
1671088,3299452,PA,2023-03-27 21:00:00,2022-08-28 06:57:02,,1990
1671089,3299452,PA,2023-04-27 21:00:00,2022-08-28 06:57:02,,1990
1671091,3299452,PA,2023-05-27 21:00:00,2022-08-28 06:57:02,,1990
1671092,3299452,PA,2023-06-27 21:00:00,2022-08-28 06:57:02,,1990
1671093,3299452,PA,2023-07-27 21:00:00,2022-08-28 06:57:02,,1990
1671104,3308129,PA,2022-09-09 21:00:00,2022-09-02 16:40:33,,5990
1671105,3308129,PA,2022-10-06 21:00:00,2022-09-02 16:40:33,,5990
1671117,2945316,CA,2022-06-12 21:00:00,,2022-08-11 21:00:12,1990
1671121,3308129,PA,2022-11-06 21:00:00,2022-09-02 16:40:33,,5990
1671122,3308129,PA,2022-12-06 21:00:00,2022-09-02 16:40:33,,5990
1671123,3308129,PA,2023-01-06 21:00:00,2022-09-02 16:40:33,,5990
1671124,3308129,PA,2023-02-06 21:00:00,2022-09-02 16:40:33,,5990
1671125,3308129,PA,2023-03-06 21:00:00,2022-09-02 16:40:33,,5990
1671126,3308129,PA,2023-04-06 21:00:00,2022-09-02 16:40:33,,5990
1671127,3308129,PA,2023-05-06 21:00:00,2022-09-02 16:40:33,,5990
1671129,2945340,PA,2022-04-15 21:00:00,2022-05-05 08:10:57,,11940
1671131,2945316,PA,2022-04-15 21:00:00,2022-04-19 13:58:26,,1990
1671137,3240394,PA,2022-08-07 21:00:00,2022-08-28 07:29:16,,1990
1671138,3240394,PA,2022-09-04 21:00:00,2022-08-28 07:29:16,,1990
1671139,3240394,PA,2022-11-04 21:00:00,2022-08-28 07:29:16,,1990
1671140,3240394,PA,2022-12-04 21:00:00,2022-08-28 07:29:16,,1990
1671141,3308129,PA,2023-06-06 21:00:00,2022-09-02 16:40:33,,5990
1671142,3308129,PA,2023-07-06 21:00:00,2022-09-02 16:40:33,,5990
1671143,3308129,PA,2023-08-06 21:00:00,2022-09-02 16:40:33,,5990
1671147,2945312,PA,2022-04-15 21:00:00,2022-04-13 05:31:38,,1990
1671148,2945312,PA,2022-05-12 21:00:00,2022-04-13 05:31:38,,1990
1671149,2945312,PA,2022-06-12 21:00:00,2022-04-13 05:31:38,,1990
1671150,2945312,PA,2022-07-12 21:00:00,2022-04-13 05:31:38,,1990
1671151,2945312,PA,2022-08-12 21:00:00,2022-04-13 05:31:38,,1990
1671152,2945312,PA,2022-09-12 21:00:00,2022-04-13 05:31:38,,1990
1671164,3299497,PA,2023-03-27 21:00:00,2022-08-28 08:02:00,,1990
1671166,3299497,PA,2023-04-27 21:00:00,2022-08-28 08:02:00,,1990
1675265,3299497,PA,2023-05-27 21:00:00,2022-08-28 08:02:00,,1990
1675267,3299497,PA,2023-06-27 21:00:00,2022-08-28 08:02:00,,1990
1675269,3308093,PA,2022-09-04 21:00:00,2022-09-03 02:53:18,,2700
1675285,3299497,PA,2022-08-30 21:00:00,2022-08-28 08:02:00,,1990
1675286,3299497,PA,2022-09-27 21:00:00,2022-08-28 08:02:00,,1990
1675287,3299497,PA,2022-10-27 21:00:00,2022-08-28 08:02:00,,1990
1675290,3299497,PA,2022-11-27 21:00:00,2022-08-28 08:02:00,,1990
1675292,2806248,PA,2022-05-18 21:00:00,2022-05-18 21:21:24,,14990
1675293,2806262,PA,2022-05-18 21:00:00,2022-05-18 21:21:35,,3990
1675304,3299497,PA,2022-12-27 21:00:00,2022-08-28 08:02:00,,1990
1675305,3299497,PA,2023-01-27 21:00:00,2022-08-28 08:02:00,,1990
1675306,3299497,PA,2023-02-27 21:00:00,2022-08-28 08:02:00,,1990
1675307,2926300,PA,2022-04-06 21:00:00,2022-05-03 18:37:38,,3990
1675311,3299497,PA,2023-07-27 21:00:00,2022-08-28 08:02:00,,1990
1675333,2945330,PA,2022-04-15 21:00:00,2022-04-13 06:24:26,,3990
1675334,2945330,PA,2022-05-12 21:00:00,2022-04-13 06:24:26,,3990
1675335,2945330,PA,2022-06-12 21:00:00,2022-04-13 06:24:26,,3990
1675336,2945330,PA,2022-07-12 21:00:00,2022-04-13 06:24:26,,3990
1675337,2945330,PA,2022-08-12 21:00:00,2022-04-13 06:24:26,,3990
1675338,2945330,PA,2022-09-12 21:00:00,2022-04-13 06:24:26,,3990
1675339,2945330,PA,2022-10-12 21:00:00,2022-04-13 06:24:26,,3990
1675340,2945330,PA,2022-11-12 21:00:00,2022-04-13 06:24:26,,3990
1675341,2945330,PA,2022-12-12 21:00:00,2022-04-13 06:24:26,,3990
1675342,2945330,PA,2023-01-12 21:00:00,2022-04-13 06:24:26,,3990
1675343,2945330,PA,2023-02-12 21:00:00,2022-04-13 06:24:26,,3990
1675345,2945330,PA,2023-03-12 21:00:00,2022-04-13 06:24:26,,3990
1675351,2993933,PA,2022-05-07 21:00:00,2022-05-05 16:51:28,,1990
1675352,2993933,PA,2022-06-04 21:00:00,2022-05-05 16:51:28,,1990
1675356,2993933,PA,2022-07-04 21:00:00,2022-05-05 16:51:28,,1990
1675359,2993933,PA,2022-08-04 21:00:00,2022-05-05 16:51:28,,1990
1675360,2993933,PA,2022-09-04 21:00:00,2022-05-05 16:51:28,,1990
1675378,2993933,PA,2022-10-04 21:00:00,2022-05-05 16:51:28,,1990
1675379,2945359,PA,2022-05-12 21:00:00,2022-04-13 07:13:11,,1990
1675380,2945359,PA,2022-04-15 21:00:00,2022-04-13 07:13:11,,1990
